0.001212663953754467,0.0025224447093779023,-0.2411069044981048,0.5563696117452867,-0.011203595357219967,-6.198687052963912e-05,-0.8308593928789023,0.0,0.0,0.0,0.0,0.0,0.0,0.6540716937391258,0.02239025914762386,0.3249785674351489,-0.42736924809024157,0.8451014486996936,-0.9097963460538114,-0.00843845801541936,0.20184283215289656,0.36257257513765706
0.001212663953754467,0.0025224447093779023,-0.2411069044981048,0.5563696117452867,-0.011203595357219967,-6.198687052963912e-05,-0.8308593928789023,0.03802177722467465,0.07369721348227867,-0.007000703862218797,-0.29156206992530015,0.06295599041509413,0.12509003021841175,0.6540716937391258,0.02239025914762386,0.3249785674351489,-0.42736924809024157,0.8451014486996936,-0.9097963460538114,-0.00843845801541936,0.20184283215289656,0.36257257513765706
0.001212663953754467,0.0025224447093779023,-0.2411069044981048,0.5563696117452867,-0.011203595357219967,-6.198687052963912e-05,-0.8308593928789023,0.06586124378697548,0.12392547643034676,-0.016735562966299324,-0.4790403805380051,0.11115828248548848,0.2111714204270759,0.6540716937391258,0.02239025914762386,0.324978558476036,-0.42736926504008566,0.8451014338403668,-0.9097963329044227,-0.008438521515167984,0.20184281907121265,0.36257261393779844
0.0012189395287433846,0.003081008790819073,-0.2413700170433436,0.5569154388932283,-0.009965517226447533,0.0016356803030192532,-0.8305078006489276,0.08611363087965723,0.15823592091618388,-0.02656949028390375,-0.5991199465102407,0.14729952188669782,0.27054773487278544,0.6533001410385259,0.011285869478122228,0.32497858857057466,-0.42736923128641613,0.8451014519121194,-0.9097963502935562,-0.008438503581728483,0.20184285813624092,0.3625725489736069
0.0012189395287433846,0.003081008790819073,-0.2413700170433436,0.5569154388932283,-0.009965517226447533,0.0016356803030192532,-0.8305078006489276,0.10082762969937531,0.1858915969801606,-0.03492091292841557,-0.6754607107574242,0.17329954383916374,0.3189144369081732,0.6533001410385259,0.011285869478122228,0.3249786103485721,-0.4273692066653683,0.8451014865250773,-0.9097963573831037,-0.008438547596524909,0.2018429038627213,0.36257250470376434
0.0012189395287433846,0.003081008790819073,-0.2413700170433436,0.5569154388932283,-0.009965517226447533,0.0016356803030192532,-0.8305078006489276,0.11137164451766936,0.20827137679188376,-0.041517370415547206,-0.7236720313590921,0.19163043166298205,0.3583193213717221,0.6533001410385259,0.011285869478122228,0.3249785567863235,-0.4273692359197853,0.8451015077105607,-0.9097963351017825,-0.008438553744977845,0.20184297145901586,0.3625725228401254
0.0012628910881737065,0.0032856942832542035,-0.24139492484020403,0.5578208807849261,-0.009156174061759836,0.0023382051232671373,-0.8299075624632432,0.11895090249973457,0.22620649417501054,-0.04687379904492735,-0.753311161470686,0.20483958891477966,0.39005569403797546,0.6503036831665713,0.011163831256667846,0.32497858695868015,-0.42736921901678127,0.8451014955609527,-0.9097963497729634,-0.00843852955303193,0.20184292377471008,0.36257251313475275
0.0012628910881737065,0.0032856942832542035,-0.24139492484020403,0.5578208807849261,-0.009156174061759836,0.0023382051232671373,-0.8299075624632432,0.1251220570059894,0.24169168272434552,-0.052627070829463704,-0.7683803808179036,0.21606441965854573,0.4177604322629899,0.6503036831665713,0.011163831256667846,0.3249786060757453,-0.4273692424588086,0.8451014634267406,-0.9097963539020915,-0.008438489319205707,0.20184287643090587,0.362572530066148
0.0012628910881737065,0.0032856942832542035,-0.24139492484020403,0.5578208807849261,-0.009156174061759836,0.0023382051232671373,-0.8299075624632432,0.13041138115361153,0.2543176104053863,-0.059484729019027925,-0.7727963937288223,0.2271955614660261,0.44062050537212827,0.6503036831665713,0.011163831256667846,0.32497858695868015,-0.42736921901678127,0.8451014955609527,-0.9097963497729634,-0.00843852955303193,0.20184292377471008,0.36257251313475275
0.0012628910881737065,0.0032856942832542035,-0.24139492484020403,0.5578208807849261,-0.009156174061759836,0.0023382051232671373,-0.8299075624632432,0.13464394300575647,0.2646659772940767,-0.06566185720486636,-0.7721581314338926,0.23643363365412368,0.4594584201936799,0.6503036831665713,0.011163831256667846,0.3249785902250393,-0.4273692319222845,0.8451014295474633,-0.909796349719227,-0.00843860212476101,0.20184290147797856,0.36257252399306417
0.0008461407297291057,0.00232776280028546,-0.24127948022406526,0.5566734571998674,-0.011766373809375518,0.0005018851083555745,-0.830647917356002,0.1372156722554186,0.2738803520650534,-0.06792102555545347,-0.7731438298813347,0.23986650412516416,0.4760055384343129,0.644332291825985,0.03435165700965124,0.3249785646313442,-0.4273692513841499,0.8451014295474633,-0.909796338104224,-0.008438677857400234,0.20184293432029682,0.36257253309253223
0.0008461407297291057,0.00232776280028546,-0.24127948022406526,0.5566734571998674,-0.011766373809375518,0.0005018851083555745,-0.830647917356002,0.13494695638562823,0.2744749829852648,-0.06636053492241073,-0.7776990627747805,0.23950617400286814,0.475967802837562,0.644332291825985,0.03435165700965124,0.32497858406973185,-0.42736924557822054,0.8451014338403668,-0.9097963437610448,-0.008438527559009082,0.20184281881853516,0.36257258669548914
0.0008461407297291057,0.00232776280028546,-0.24127948022406526,0.5566734571998674,-0.011766373809375518,0.0005018851083555745,-0.830647917356002,0.13083726600916548,0.27011601284632536,-0.06474636301204814,-0.7815676570891782,0.2396758023306678,0.4666832398744049,0.644332291825985,0.03435165700965124,0.32497856297687955,-0.4273692507482814,0.8451014519121194,-0.9097963394369355,-0.008438497537886192,0.20184285838891747,0.3625725762159164
0.0008461407297291057,0.00232776280028546,-0.24127948022406526,0.5566734571998674,-0.011766373809375518,0.0005018851083555745,-0.830647917356002,0.1269074139870436,0.2627030460639056,-0.06634721759410563,-0.7800651382272572,0.2441586845246053,0.45213050827973505,0.644332291825985,0.03435165700965124,0.32497858857057466,-0.42736923128641613,0.8451014519121194,-0.9097963502935562,-0.008438503581728483,0.20184285813624092,0.3625725489736069
